what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1344852278581
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1344852278581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852283391
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1344852283615
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1344852283631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852289133
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1344852289193
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1344852289791
error,log,,,"Error starting server Tomcat v7.0 Server at localhost",1344852295609
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1344852295609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852295659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852301880
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1344852303000
opened,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1344852303766
activated,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1344852303779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1344852321878
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1344852323050
closed,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1344852323050
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344852323930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852326370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852329882
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1344852329912
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344852331894
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1344852332136
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344852332146
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1344852332253
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1344852332412
error,log,,,"Could not create action delegate for id: org.eclipse.search.OpenSearchDialog",1344852334286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852334956
error,log,,,"Internal plug-in action delegate error on creation.",1344852338118
error,log,,,"Error occurred during status handling",1344852338118
error,log,,,"Internal plug-in action delegate error on creation.",1344852338118
error,log,,,"Could not create action delegate for id: org.eclipse.search.TextSearchWorkingSet",1344852338778
error,log,,,"Internal plug-in action delegate error on creation.",1344852340200
error,log,,,"Error occurred during status handling",1344852340200
error,log,,,"Internal plug-in action delegate error on creation.",1344852340200
error,log,,,"Could not create action delegate for id: org.eclipse.search.TextSearchFile",1344852341510
error,log,,,"Internal plug-in action delegate error on creation.",1344852342170
error,log,,,"Error occurred during status handling",1344852342170
error,log,,,"Internal plug-in action delegate error on creation.",1344852342170
error,log,,,"Could not create action delegate for id: org.eclipse.search.TextSearchProject",1344852342830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852342850
error,log,,,"Internal plug-in action delegate error on creation.",1344852343610
error,log,,,"Could not create action delegate for id: org.eclipse.search.TextSearchWorkspace",1344852344280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852344281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852345285
error,log,,,"Internal plug-in action delegate error on creation.",1344852345288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852345297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852351614
error,log,,,"An internal error has occurred.",1344852351624
error,log,,,"An internal error occurred during: ""Synchronizing Task List"".",1344852355909
error,log,,,"Error occurred during status handling",1344852355910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1344852357266
error,log,,,"Unhandled event loop exception",1344852358666
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1344852401746
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1344852401747
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1344852401749
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1344852401750
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1344852401750
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1344852401752
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1344852401752
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1344852401753
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1344852401755
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1344852401756
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1344852401756
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1344852401758
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1344852401758
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1344852401759
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1344852401760
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1344852401761
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1344852401761
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100614-1136,"org.eclipse.emf.common.ui",1344852401761
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1344852401761
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1344852401762
started,bundle,org.eclipse.emf.edit,2.6.0.v20100614-1136,"org.eclipse.emf.edit",1344852401762
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100614-1136,"org.eclipse.emf.edit.ui",1344852401762
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1344852401763
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1344852401763
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1344852401764
